epoch,step,key,occurrence,reward,response_length
1,106,math_dapo|e49b8d2a-f4f0-416a-bcc2-73093f740a9e,5,-1.0,1526.0
1,106,math_dapo|e49b8d2a-f4f0-416a-bcc2-73093f740a9e,6,-1.0,737.0
1,106,math_dapo|14a5ef8c-af7d-4b3f-97eb-d4f5bfc34b74,8,1.0,539.0
1,106,math_dapo|5e818e8b-223b-49e2-ba35-9524458ce8ac,4,1.0,322.0
1,106,math_dapo|8373ae85-dcac-4ee5-a18a-b6d6f9b2f349,4,1.0,230.0
1,106,math_dapo|9600d122-e83f-4372-b028-faa72d46faeb,8,-1.0,1025.0
1,106,math_dapo|9600d122-e83f-4372-b028-faa72d46faeb,9,1.0,803.0
1,106,math_dapo|9600d122-e83f-4372-b028-faa72d46faeb,10,-1.0,889.0
1,106,math_dapo|2cae6a18-2118-487d-a193-cccb7aca494e,3,-1.0,966.0
1,106,math_dapo|2cae6a18-2118-487d-a193-cccb7aca494e,4,-1.0,1022.0
1,106,math_dapo|2cae6a18-2118-487d-a193-cccb7aca494e,5,-1.0,1182.0
1,106,math_dapo|13804423-646a-4366-aee2-73d0216dda47,6,1.0,1019.0
1,106,math_dapo|9266ee74-51d2-4873-ac9e-d16e71adb937,4,1.0,476.0
1,106,math_dapo|9266ee74-51d2-4873-ac9e-d16e71adb937,5,1.0,459.0
1,106,math_dapo|47590b4b-9f37-4571-9625-db852c1e559a,7,-1.0,622.0
1,106,math_dapo|758f56d0-7554-4c3a-8bde-b514de5c8950,6,1.0,699.0
1,106,math_dapo|153d8e7f-cd07-4a82-8486-3d76707868af,5,-1.0,488.0
1,106,math_dapo|085231ce-6743-4450-bdd0-38f5f364c4c9,3,-1.0,1083.0
1,106,math_dapo|a0fb92ac-0b75-474a-b8f5-2fc71228c1ee,7,-1.0,2144.0
1,106,math_dapo|b6bfac55-9ff0-412b-9f0c-442cc42def26,7,-1.0,1321.0
1,106,math_dapo|b6bfac55-9ff0-412b-9f0c-442cc42def26,8,-1.0,769.0
1,106,math_dapo|20e65dcc-f760-4620-9f0a-b18682afbdce,7,1.0,1455.0
1,106,math_dapo|c296a8fb-5ad8-408c-9212-a8339ed37cd5,5,-1.0,894.0
1,106,math_dapo|5a8b5f4f-ee66-4813-959a-078ce00ad0cb,7,1.0,1058.0
1,106,math_dapo|d416da42-adfb-4faa-a55f-aa7a2d60f642,9,-1.0,2273.0
1,106,math_dapo|7241c27c-fc41-4494-8fe9-c08d2693c795,7,1.0,950.0
1,106,math_dapo|02fd5c7d-6917-4fe8-aade-ed7e6f6e0276,7,-1.0,795.0
1,106,math_dapo|9621d86b-24b8-42de-bc91-e8a7e4798a34,6,-1.0,1429.0
1,106,math_dapo|a7fca101-9c15-4dcf-a3e5-362698ad599c,9,1.0,613.0
1,106,math_dapo|f56ac76e-fb99-4c68-b653-8b25b1ceb6c8,9,-1.0,1268.0
1,106,math_dapo|f56ac76e-fb99-4c68-b653-8b25b1ceb6c8,10,-1.0,1210.0
1,106,math_dapo|b3d79b99-b952-42fd-ab42-e703f4d87b4a,3,-1.0,933.0
1,106,math_dapo|47172d47-def7-4864-8cb5-6f5af562090c,6,1.0,870.0
1,106,math_dapo|47172d47-def7-4864-8cb5-6f5af562090c,7,1.0,766.0
1,106,math_dapo|72342f75-caff-4f40-a15d-81d7055390fe,6,-1.0,1235.0
1,106,math_dapo|72342f75-caff-4f40-a15d-81d7055390fe,7,-1.0,739.0
1,106,math_dapo|34868dc5-01e7-4955-992c-bd09a9463304,9,1.0,639.0
1,106,math_dapo|4d123ad5-43e7-4545-b1be-580bf3a2b662,4,-1.0,293.0
1,106,math_dapo|594e6b2b-129d-4d9a-b029-0d9af3ab3a98,4,-1.0,871.0
1,106,math_dapo|0de60080-7630-487c-a278-ac27265f935e,5,1.0,1354.0
1,106,math_dapo|c5e7624e-6fda-4857-9a93-4183a3c824bc,8,-1.0,897.0
1,106,math_dapo|17d6ad6b-95ac-4d09-aa2e-c94b00118b82,6,-1.0,727.0
1,106,math_dapo|95029ee1-3457-41c3-8176-72cc42b8a54e,6,1.0,1108.0
1,106,math_dapo|95029ee1-3457-41c3-8176-72cc42b8a54e,7,-1.0,420.0
1,106,math_dapo|7e553bf0-0330-4072-a6ea-4a382bf36088,6,1.0,609.0
1,106,math_dapo|5d0d82e9-1eb0-4488-b57d-18b35865cc1f,5,1.0,1590.0
1,106,math_dapo|5d0d82e9-1eb0-4488-b57d-18b35865cc1f,6,1.0,1075.0
1,106,math_dapo|a4c1fca8-8194-493a-bdbb-09c126c8388d,7,1.0,912.0
1,106,math_dapo|a4c1fca8-8194-493a-bdbb-09c126c8388d,8,1.0,618.0
1,106,math_dapo|2a8c3817-a582-44f1-a425-19e3dbb76aad,7,1.0,791.0
1,106,math_dapo|b8c7ff11-be42-4429-92a5-cc67766cfa6b,6,-1.0,830.0
1,106,math_dapo|24366191-423a-4627-9cbd-17547771d591,9,-1.0,637.0
1,106,math_dapo|e215c25a-4250-4580-a608-58fba4eca6e8,8,1.0,912.0
1,106,math_dapo|e215c25a-4250-4580-a608-58fba4eca6e8,9,1.0,1047.0
1,106,math_dapo|479a82a8-9756-4481-9e47-5ef2f7924119,5,1.0,772.0
1,106,math_dapo|2655eb18-38c5-4975-aacd-22cf2ff2ff5b,7,-1.0,726.0
1,106,math_dapo|c9bd201c-d374-4aa7-8992-c4e0eb958b96,5,1.0,340.0
1,106,math_dapo|e71a1ebf-1844-49f6-997a-7169d3023c4a,5,-1.0,1108.0
1,106,math_dapo|0960c667-1632-44ff-a93c-9c162a12d109,7,1.0,372.0
1,106,math_dapo|da428ce8-16bd-466e-b382-f29c3099604a,9,1.0,462.0
1,106,math_dapo|0cf662a8-6a53-49fb-aacf-eb4e527504dc,6,-1.0,2177.0
1,106,math_dapo|33b667e5-27a3-4848-a173-aa79c1c416ce,6,1.0,1333.0
1,106,math_dapo|e68d8aa5-f8d0-49c1-bf89-84c427f67e78,6,-1.0,519.0
1,106,math_dapo|e68d8aa5-f8d0-49c1-bf89-84c427f67e78,7,-1.0,463.0
1,106,math_dapo|90fbcb0f-ea3d-4426-8732-2018d168235d,7,1.0,545.0
1,106,math_dapo|90fbcb0f-ea3d-4426-8732-2018d168235d,8,1.0,411.0
1,106,math_dapo|2accfb0b-e1b5-406a-a15d-65035912f505,9,1.0,314.0
1,106,math_dapo|f2eddf8d-c135-4bcc-96e7-3041591bbc97,6,-1.0,1032.0
1,106,math_dapo|f2eddf8d-c135-4bcc-96e7-3041591bbc97,7,-1.0,867.0
1,106,math_dapo|6c4e7385-a229-4bc6-b5cf-99edb394296b,8,1.0,535.0
1,106,math_dapo|6c4e7385-a229-4bc6-b5cf-99edb394296b,9,1.0,791.0
1,106,math_dapo|66467c9a-644c-47ec-afd5-8d25faa421b7,7,1.0,460.0
1,106,math_dapo|f5c438ca-bd48-4513-89cc-6fdeef0bc7de,5,1.0,487.0
1,106,math_dapo|92fdf01b-8b0b-4a36-9929-c73b7bc710a2,6,-1.0,1018.0
1,106,math_dapo|ac4af4e4-e929-442c-978b-e33f038e961b,5,1.0,1225.0
1,106,math_dapo|a54fdf93-9b8f-4d85-b008-22abb0620037,6,1.0,693.0
1,106,math_dapo|09d81427-3fa8-4b38-857f-5e8f2681f033,6,1.0,450.0
1,106,math_dapo|2e694278-1bdb-4859-90a2-37f365aee098,3,1.0,711.0
1,106,math_dapo|02d3e603-bc34-46c1-8f4a-2bcc902f08b0,5,1.0,819.0
1,106,math_dapo|2afed460-9a73-4798-9a38-c73a5bf08a9f,8,1.0,998.0
1,106,math_dapo|e6b0a027-dd67-41d6-9217-3e6591fd5413,4,-1.0,1083.0
1,106,math_dapo|222e4b48-1a30-4562-b8e3-a28281a3cc03,6,1.0,1671.0
1,106,math_dapo|b0540124-f86e-4eff-957f-5a81013901bb,9,1.0,657.0
1,106,math_dapo|2f519e3d-8595-4901-80c7-d05c3757b937,4,-1.0,1473.0
1,106,math_dapo|2f519e3d-8595-4901-80c7-d05c3757b937,5,-1.0,1617.0
1,106,math_dapo|018fed0e-1fd9-4311-9935-7f4b2dad1429,6,1.0,766.0
1,106,math_dapo|cc639dd4-3163-4d29-ab20-66dce003e4c1,6,-1.0,719.0
1,106,math_dapo|994d3219-80a5-4009-9b5c-e96f47a13d3c,5,1.0,529.0
1,106,math_dapo|844f5c60-04d6-4b32-95fa-d8347bac6cdb,8,-1.0,471.0
1,106,math_dapo|5ec1e7b6-c438-4f69-a5a3-ec2d1ae5d15e,7,-1.0,335.0
1,106,math_dapo|28d87ac6-514e-4b21-b385-ae42a2d065fe,4,-1.0,464.0
1,106,math_dapo|bc8a5ef6-55f5-4f17-b0cb-a5a35e312932,6,-1.0,1502.0
1,106,math_dapo|0d0d242c-0712-4182-b6d7-957cf11019a4,8,-1.0,1461.0
1,106,math_dapo|28efb279-f19c-4ada-a9b7-f247fdd548e0,7,-1.0,1534.0
1,106,math_dapo|d313ac35-5f78-4ac5-8102-587735cdb92e,9,1.0,356.0
1,106,math_dapo|d313ac35-5f78-4ac5-8102-587735cdb92e,10,1.0,359.0
1,106,math_dapo|9ac43097-8752-40b0-87b9-4112d03ee2aa,4,-1.0,783.0
1,106,math_dapo|9ac43097-8752-40b0-87b9-4112d03ee2aa,5,-1.0,947.0
1,106,math_dapo|2c9390ec-1ff5-499b-a1b5-bb4f1ca666f8,7,-1.0,736.0
1,106,math_dapo|2c9390ec-1ff5-499b-a1b5-bb4f1ca666f8,8,-1.0,1031.0
1,106,math_dapo|6f2e71b6-ee6e-4bcd-8da5-d8c1da23886d,6,-1.0,402.0
1,106,math_dapo|6f2e71b6-ee6e-4bcd-8da5-d8c1da23886d,7,1.0,767.0
1,106,math_dapo|6f2e71b6-ee6e-4bcd-8da5-d8c1da23886d,8,1.0,888.0
1,106,math_dapo|11221053-e751-4cbc-b197-a5a7f1e016a9,8,1.0,265.0
1,106,math_dapo|86c1d506-b750-44fa-89ca-51c61d24bc57,7,-1.0,468.0
1,106,math_dapo|86c1d506-b750-44fa-89ca-51c61d24bc57,8,-1.0,432.0
1,106,math_dapo|64c7e92d-1d0d-42a8-946b-19133c219816,4,-1.0,994.0
1,106,math_dapo|03d4db71-f6d9-4392-8ee9-bd8939291bfc,5,-1.0,460.0
1,106,math_dapo|2c2eb813-043a-42d7-8cf9-a589d0ae3862,3,-1.0,773.0
1,106,math_dapo|a72b62e7-2812-43db-8fc3-2a0748612bf4,4,1.0,1382.0
1,106,math_dapo|6914ae51-e645-49b0-91e7-0f48c74486ae,5,-1.0,2046.0
1,106,math_dapo|db998114-dd72-4a11-8d54-7d27fc492e0a,5,1.0,610.0
1,106,math_dapo|3b278124-5e07-4ea2-b4ec-e2d01ea5e245,6,1.0,584.0
1,106,math_dapo|7b1570ee-d958-4c28-b15b-4c51e74171a5,5,-1.0,996.0
1,106,math_dapo|e46b6545-65e6-4c51-802e-f00d1f7278cc,4,-1.0,470.0
1,106,math_dapo|714a1799-f49e-49a2-a1fb-b76fc5b7851d,6,-1.0,1388.0
1,106,math_dapo|0087ad0d-076c-4192-8efb-e7a786e6d658,8,-1.0,715.0
1,106,math_dapo|80c98c33-db5b-434f-b532-3a772adf2b83,4,1.0,634.0
1,106,math_dapo|489e00dc-2830-4513-93c3-9f0fff9701b9,5,1.0,1318.0
1,106,math_dapo|a1634d14-bb5f-4365-838a-f587796e6403,6,1.0,917.0
1,106,math_dapo|d3cc2308-e321-4715-b22e-901826c8ae87,7,1.0,406.0
1,106,math_dapo|d3cc2308-e321-4715-b22e-901826c8ae87,8,1.0,390.0
1,106,math_dapo|ba549672-1fe6-481b-99a9-e986afc69023,6,1.0,913.0
1,106,math_dapo|ba549672-1fe6-481b-99a9-e986afc69023,7,1.0,777.0
1,106,math_dapo|b9576aa7-21e6-4571-bff6-dbf27ba899df,2,1.0,715.0
1,106,math_dapo|08b4c32e-3348-4ba3-a79a-c181a42d5e5c,2,-1.0,548.0
1,106,math_dapo|2e810ee6-ec0e-4812-b4de-f21d2f5ebd23,5,1.0,1228.0
1,106,math_dapo|2e810ee6-ec0e-4812-b4de-f21d2f5ebd23,6,1.0,1003.0
1,106,math_dapo|2e810ee6-ec0e-4812-b4de-f21d2f5ebd23,7,-1.0,1078.0
1,106,math_dapo|6dc7cfef-f1b0-416e-8177-7c7fbc3b66c1,3,-1.0,1287.0
1,106,math_dapo|4d71365e-f5ef-46af-9ee0-611cafc34ed7,4,-1.0,683.0
1,106,math_dapo|4b0a7507-5b53-428d-922c-c1b7c2b3bc95,7,-1.0,592.0
1,106,math_dapo|4b0a7507-5b53-428d-922c-c1b7c2b3bc95,8,-1.0,527.0
1,106,math_dapo|f33e97fe-c339-440f-b2eb-4db12ac387dc,5,-1.0,1065.0
1,106,math_dapo|f33e97fe-c339-440f-b2eb-4db12ac387dc,6,-1.0,1607.0
1,106,math_dapo|f8e3d210-3e4a-48d4-abf9-7172513922f5,6,1.0,484.0
1,106,math_dapo|eb3c42a6-e4d1-4a04-b248-6c7ad0eb2882,10,1.0,566.0
1,106,math_dapo|eb3c42a6-e4d1-4a04-b248-6c7ad0eb2882,11,1.0,524.0
1,106,math_dapo|488d4cc9-8efc-494a-9e7f-893ab3a969a3,2,1.0,691.0
1,106,math_dapo|dd14e348-331e-4558-8973-56fdac123585,4,-1.0,291.0
1,106,math_dapo|fc4a5fd9-9a22-45d0-a328-c4c4124e22ec,4,1.0,861.0
1,106,math_dapo|c735aeca-bbd6-4475-8683-29363160ba86,8,1.0,661.0
1,106,math_dapo|7436a70f-e2b2-4e92-8b23-736da608573d,6,-1.0,534.0
1,106,math_dapo|d5fad24a-4b17-4b93-8cba-e5428f613e0e,4,1.0,486.0
1,106,math_dapo|a738ca33-5fc7-4af1-bcc0-37271f584e5a,5,-1.0,1017.0
1,106,math_dapo|75a3feae-ac3d-4c9a-8963-4dd3ddd541de,5,-1.0,630.0
1,106,math_dapo|4580803d-b7f6-44e8-9677-d0586fb0efdb,6,-1.0,832.0
1,106,math_dapo|feb41d05-4db3-4c6c-a391-2279a6fe1e7c,4,1.0,1161.0
1,106,math_dapo|06d77c6f-8b4e-46de-a75f-9467e729f72e,5,1.0,717.0
1,106,math_dapo|06d77c6f-8b4e-46de-a75f-9467e729f72e,6,1.0,1151.0
1,106,math_dapo|5b5d7a42-21d7-49f0-912d-9246b272f6c4,5,-1.0,428.0
1,106,math_dapo|5585520b-e89c-4c8c-afdb-172b0137f0e2,4,-1.0,640.0
1,106,math_dapo|86090178-086b-4484-8293-01015e7f482a,5,1.0,703.0
1,106,math_dapo|86090178-086b-4484-8293-01015e7f482a,6,-1.0,808.0
1,106,math_dapo|9059bc83-ae98-49eb-b536-5e84f86c304d,6,1.0,740.0
1,106,math_dapo|58803ca9-7288-4f9a-88c4-3d065b8fa556,6,1.0,881.0
1,106,math_dapo|decd1f86-70bb-4b7f-b40c-6ae7ff4773a1,5,-1.0,529.0
1,106,math_dapo|decd1f86-70bb-4b7f-b40c-6ae7ff4773a1,6,-1.0,675.0
1,106,math_dapo|3825214f-3267-4854-ae6e-cea09fa6946c,5,1.0,1839.0
1,106,math_dapo|74809629-5366-4f39-8221-cee16f6d7c73,5,-1.0,1908.0
1,106,math_dapo|74809629-5366-4f39-8221-cee16f6d7c73,6,1.0,1203.0
1,106,math_dapo|49307d1a-b6ff-4017-99e2-2228dceef36d,5,-1.0,1233.0
1,106,math_dapo|49307d1a-b6ff-4017-99e2-2228dceef36d,6,-1.0,1134.0
1,106,math_dapo|dc83199f-67e1-4739-a7c2-28a88c8191a8,7,-1.0,573.0
1,106,math_dapo|3bf194f0-b2ac-4660-9196-b75fcea2acb3,5,1.0,816.0
1,106,math_dapo|bc875221-dd20-4611-b9ed-c450209ef210,4,1.0,674.0
1,106,math_dapo|0b8b1b5b-d547-489d-97b7-b2cfc67f2857,7,1.0,895.0
1,106,math_dapo|4bf4af70-71c8-495f-a6ee-3298322eb9db,7,1.0,701.0
1,106,math_dapo|92579520-e2f1-44a2-bbdc-24f026e28258,8,1.0,435.0
1,106,math_dapo|92579520-e2f1-44a2-bbdc-24f026e28258,9,-1.0,336.0
1,106,math_dapo|499a18ea-ab3c-4208-a103-52ba73b945a4,5,-1.0,1197.0
1,106,math_dapo|499a18ea-ab3c-4208-a103-52ba73b945a4,6,-1.0,1160.0
1,106,math_dapo|2e457609-cb6e-46e7-ae39-9022d65316fd,7,-1.0,581.0
1,106,math_dapo|2e457609-cb6e-46e7-ae39-9022d65316fd,8,1.0,610.0
1,106,math_dapo|39ecd1a5-8987-4ba4-b363-7fe9d5fafd57,7,-1.0,1516.0
1,106,math_dapo|d5aa2667-e355-48b1-a491-918e7791403a,2,-1.0,641.0
1,106,math_dapo|462ac8d5-1467-4f10-8b42-25f4d28e20c6,7,-1.0,1358.0
1,106,math_dapo|462ac8d5-1467-4f10-8b42-25f4d28e20c6,8,-1.0,1514.0
1,106,math_dapo|4fb286e5-095d-4082-8ac4-95569546511c,7,1.0,824.0
1,106,math_dapo|d4a076b2-c858-4ce9-94ad-af0561b132b9,6,-1.0,858.0
1,106,math_dapo|e51443b4-1480-4c55-94ee-1b6e720eee07,8,-1.0,862.0
1,106,math_dapo|a6bce30d-9781-402b-95ae-882c43e72b79,4,1.0,409.0
1,106,math_dapo|f921e68c-4d32-4a43-bdbb-79ce8762492d,9,1.0,1369.0
1,106,math_dapo|0fa370e6-1c84-4baa-8824-7ace94213301,6,-1.0,528.0
1,106,math_dapo|be437dee-6820-4af0-866a-4fa136709b88,4,1.0,760.0
1,106,math_dapo|6a69a2de-d714-485f-8f31-7e3a599fac21,5,-1.0,763.0
1,106,math_dapo|6a69a2de-d714-485f-8f31-7e3a599fac21,6,-1.0,433.0
1,106,math_dapo|62e5bbb2-0048-4515-869c-3e58accf7df7,6,1.0,414.0
1,106,math_dapo|dfed27d5-fa0e-49f4-b421-0fbbf08c5ef7,7,-1.0,1107.0
1,106,math_dapo|1636ec81-fce1-4700-b733-4d5e77df8011,6,1.0,320.0
1,106,math_dapo|98d4466d-b1a2-4383-a121-24830b49f278,5,1.0,1030.0
1,106,math_dapo|e7508f7c-6592-4e2e-8672-7473786be5a0,6,1.0,938.0
1,106,math_dapo|c063629b-d4e1-4b64-84d5-19ee0c96de58,7,1.0,882.0
1,106,math_dapo|c063629b-d4e1-4b64-84d5-19ee0c96de58,8,1.0,775.0
1,106,math_dapo|bb932a96-018c-4bb3-ad26-91f0152a444b,2,1.0,838.0
1,106,math_dapo|bb932a96-018c-4bb3-ad26-91f0152a444b,3,1.0,739.0
1,106,math_dapo|8c76ca02-c377-40cc-bb58-1a39d9a98760,8,1.0,1633.0
1,106,math_dapo|ee6985fb-37dd-4b11-8e78-bb8f8b6f7da1,6,1.0,3096.0
1,106,math_dapo|583b2aac-c8b9-49d5-accd-09c8744c004a,6,-1.0,1137.0
1,106,math_dapo|a04dade8-21eb-47a6-8f10-c51650249327,7,-1.0,2304.0
1,106,math_dapo|1a400162-1b9e-4fbe-8b89-71ffe2f2d993,6,1.0,612.0
1,106,math_dapo|1a400162-1b9e-4fbe-8b89-71ffe2f2d993,7,1.0,560.0
1,106,math_dapo|df455a9c-da31-4703-b246-6c87afcf03d6,4,-1.0,1086.0
1,106,math_dapo|b5635502-7cc5-42b5-809d-0b36c891c147,6,-1.0,1733.0
1,106,math_dapo|2b4347c2-b8e0-4535-9646-1c8837e29610,3,-1.0,874.0
1,106,math_dapo|a4e8bd25-924f-47ea-926c-e9669f017177,6,1.0,941.0
1,106,math_dapo|337fa3a0-dbc0-40f4-b236-c20c7b920fa6,4,1.0,572.0
1,106,math_dapo|c16860f4-cdf5-496c-9419-969bc561da0a,7,-1.0,2573.0
1,106,math_dapo|c16860f4-cdf5-496c-9419-969bc561da0a,8,-1.0,1093.0
1,106,math_dapo|f055f549-0da8-452b-a28f-ddaa5297ecf4,3,-1.0,772.0
1,106,math_dapo|f055f549-0da8-452b-a28f-ddaa5297ecf4,4,-1.0,1065.0
1,106,math_dapo|55f34c5d-6f14-41d7-af2c-c2433eafc3a6,4,-1.0,1191.0
1,106,math_dapo|283521a8-6933-4299-b34c-0a3be3c7d8f9,8,1.0,601.0
1,106,math_dapo|8d19cf81-d4b3-449d-9674-2878b3b0a1dd,8,1.0,830.0
1,106,math_dapo|2c5f3b85-8eca-4fe3-82fe-c96318babd13,7,-1.0,671.0
1,106,math_dapo|2c5f3b85-8eca-4fe3-82fe-c96318babd13,8,-1.0,687.0
1,106,math_dapo|ee65c65b-90c9-46d4-a480-52bf25fb7432,5,1.0,987.0
1,106,math_dapo|b52fa1da-f8bf-4bc3-9d1e-e8ba32e9a192,7,-1.0,1357.0
1,106,math_dapo|944027a8-f176-40a3-9ddd-6a0fadac4e53,4,-1.0,1176.0
1,106,math_dapo|944027a8-f176-40a3-9ddd-6a0fadac4e53,5,-1.0,1297.0
1,106,math_dapo|12aedaf5-36f3-4bba-9cd5-8b430a03e2e9,8,-1.0,1425.0
1,106,math_dapo|c0cf6828-8996-470b-879f-51f5457364ae,7,1.0,664.0
1,106,math_dapo|ddeb51ab-5a87-4313-8d2d-43737196e21d,5,-1.0,1662.0
1,106,math_dapo|dc609218-eefb-4958-bd08-c22bc966c322,5,-1.0,955.0
1,106,math_dapo|dc609218-eefb-4958-bd08-c22bc966c322,6,-1.0,923.0
1,106,math_dapo|dc609218-eefb-4958-bd08-c22bc966c322,7,-1.0,1028.0
1,106,math_dapo|c6f91f10-a0d3-4f00-81fa-07d530819153,7,-1.0,616.0
1,106,math_dapo|eef2ecb2-e9e0-4f28-8cec-b89d9f7f0279,5,-1.0,768.0
1,106,math_dapo|eef2ecb2-e9e0-4f28-8cec-b89d9f7f0279,6,-1.0,1720.0
1,106,math_dapo|2ac8e145-7d7e-404a-ad48-50f4a3ae9529,5,1.0,415.0
1,106,math_dapo|fdcf4c6e-27f6-4e98-a7de-5dbc8fecc3e9,8,-1.0,401.0
1,106,math_dapo|cb95f882-0d28-42a7-b522-b86c4799be1e,4,1.0,466.0
1,106,math_dapo|fa3abffa-7174-48a7-ac05-77ab65901838,3,1.0,598.0
1,106,math_dapo|c2bae4cf-9399-4081-83ea-693910bcd97b,4,1.0,466.0
1,106,math_dapo|be259241-4b5d-4972-9bc4-96fb935bd42e,5,1.0,1897.0
1,106,math_dapo|be259241-4b5d-4972-9bc4-96fb935bd42e,6,-1.0,2358.0
1,106,math_dapo|92b65f76-99f0-4cc6-bfee-57515275a08b,6,-1.0,1073.0
1,106,math_dapo|92b65f76-99f0-4cc6-bfee-57515275a08b,7,-1.0,1466.0
1,106,math_dapo|0189e7f0-1dd7-479d-8ef4-7b45f7b2b801,4,-1.0,719.0
1,106,math_dapo|06028764-c370-4183-b34d-f7949e103325,3,-1.0,938.0
1,106,math_dapo|1a29a7fa-f70e-4df8-ab53-085c07743fdb,4,-1.0,1292.0
1,106,math_dapo|af9bae53-e3a2-4dd0-ba83-7512462d7f8e,5,-1.0,1000.0
1,106,math_dapo|cead3f9c-7993-4d11-8bf3-98b1a7561389,2,1.0,367.0
1,106,math_dapo|cead3f9c-7993-4d11-8bf3-98b1a7561389,3,1.0,266.0
1,106,math_dapo|884ca955-8bc8-4afa-a955-0ddc826d8e38,7,-1.0,302.0
1,106,math_dapo|884ca955-8bc8-4afa-a955-0ddc826d8e38,8,-1.0,840.0
1,106,math_dapo|c64e605e-ebde-4ff8-a8bf-25af62abe96a,5,1.0,634.0
1,106,math_dapo|47c9f43b-575a-4558-86ba-8dd2e2585872,7,-1.0,1116.0
1,106,math_dapo|1d250dea-f47b-439a-8d4f-015b0f3dea58,10,-1.0,448.0
1,106,math_dapo|7bda27b9-5b0d-442a-8a1d-68b5a3847d6d,6,1.0,345.0
1,106,math_dapo|a403f0d2-7e89-4e0d-8234-cac482f710ed,3,-1.0,1362.0
1,106,math_dapo|a403f0d2-7e89-4e0d-8234-cac482f710ed,4,-1.0,895.0
1,106,math_dapo|b10ae891-1c68-4dc2-9554-5420c013ee05,6,-1.0,857.0
1,106,math_dapo|b10ae891-1c68-4dc2-9554-5420c013ee05,7,-1.0,2976.0
1,106,math_dapo|2b3c0ee6-9774-4c02-8a29-a25416539096,7,-1.0,811.0
1,106,math_dapo|0eca3b48-9103-4f4a-ac13-308ef5c2cf83,4,1.0,406.0
1,106,math_dapo|e49b8d2a-f4f0-416a-bcc2-73093f740a9e,7,-1.0,689.0
1,106,math_dapo|f0bd6df1-e87f-4121-af19-41d66eb545f2,3,-1.0,1029.0
1,106,math_dapo|9bd41332-f214-4e92-831d-7c7d13418252,6,1.0,590.0
1,106,math_dapo|5e818e8b-223b-49e2-ba35-9524458ce8ac,5,1.0,253.0
1,106,math_dapo|14b3d29c-0b6f-4180-a652-a4faf265c010,6,-1.0,721.0
1,106,math_dapo|e83dc190-94a4-43ea-963e-56ce8e5906a1,6,1.0,303.0
1,106,math_dapo|9600d122-e83f-4372-b028-faa72d46faeb,11,-1.0,499.0
1,106,math_dapo|f164ec92-2ffe-4032-b58a-d25cede0b5ae,5,-1.0,519.0
1,106,math_dapo|2655025f-b07a-4aaf-937e-c92d825c9c55,8,1.0,1000.0
1,106,math_dapo|174e4f79-88b1-446f-9a1a-026f3ac6a61e,4,-1.0,2007.0
1,106,math_dapo|174e4f79-88b1-446f-9a1a-026f3ac6a61e,5,1.0,1670.0
1,106,math_dapo|13804423-646a-4366-aee2-73d0216dda47,7,1.0,565.0
1,106,math_dapo|13804423-646a-4366-aee2-73d0216dda47,8,1.0,799.0
1,106,math_dapo|9266ee74-51d2-4873-ac9e-d16e71adb937,6,1.0,456.0
1,106,math_dapo|9266ee74-51d2-4873-ac9e-d16e71adb937,7,1.0,484.0
1,106,math_dapo|9266ee74-51d2-4873-ac9e-d16e71adb937,8,1.0,556.0
1,106,math_dapo|153d8e7f-cd07-4a82-8486-3d76707868af,6,-1.0,655.0
1,106,math_dapo|eca817ea-9b29-4d64-9f54-8b4b272c9f31,5,1.0,746.0
1,106,math_dapo|d81eab10-2045-449d-bd00-4e1c54e49a13,6,1.0,661.0
1,106,math_dapo|d81eab10-2045-449d-bd00-4e1c54e49a13,7,1.0,625.0
1,106,math_dapo|c275dfe6-93bd-405b-aa3f-c4064afa15a7,9,1.0,552.0
1,106,math_dapo|b6bfac55-9ff0-412b-9f0c-442cc42def26,9,-1.0,1874.0
1,106,math_dapo|20e65dcc-f760-4620-9f0a-b18682afbdce,8,1.0,1009.0
1,106,math_dapo|8514ac86-f529-4995-a5d8-067edcd215da,2,1.0,525.0
1,106,math_dapo|8514ac86-f529-4995-a5d8-067edcd215da,3,1.0,554.0
1,106,math_dapo|abad8f3b-f3f6-4c2a-9d1a-4434bfe32ccd,6,1.0,1458.0
1,106,math_dapo|d416da42-adfb-4faa-a55f-aa7a2d60f642,10,-1.0,1502.0
1,106,math_dapo|d890f557-096f-4e73-bb1d-99ba2f8ee561,6,1.0,1248.0
1,106,math_dapo|7241c27c-fc41-4494-8fe9-c08d2693c795,8,1.0,878.0
1,106,math_dapo|7241c27c-fc41-4494-8fe9-c08d2693c795,9,-1.0,909.0
1,106,math_dapo|7241c27c-fc41-4494-8fe9-c08d2693c795,10,1.0,1015.0
1,106,math_dapo|02fd5c7d-6917-4fe8-aade-ed7e6f6e0276,8,-1.0,817.0
1,106,math_dapo|9621d86b-24b8-42de-bc91-e8a7e4798a34,7,-1.0,1228.0
1,106,math_dapo|f71768c1-7708-416e-bdb5-81ade007c96b,6,-1.0,1762.0
1,106,math_dapo|72342f75-caff-4f40-a15d-81d7055390fe,8,-1.0,868.0
1,106,math_dapo|4d123ad5-43e7-4545-b1be-580bf3a2b662,5,-1.0,199.0
1,106,math_dapo|7e4cf208-62fd-44fd-a73a-c95e6c6853ad,6,-1.0,914.0
